622582 74824
622582 94562
622582 45941
622582 75034
622582 139555
129864 245437
129864 18854
129864 12934
1138696 12836
1138696 137979
1138696 12848
1138696 19121
1138696 139518
1138696 12843
1138696 18928
825062 136001
825062 303893
131790 45944
131790 87693
131790 12897
131790 12898
131790 45948
131790 125867
131790 12909
131790 30716
131790 610909
131790 131791
131790 136147
131790 264309
131790 19514
136165 305334
136165 279494
136165 136005
136165 245403
315318 15828
315318 1052500
646792 47491
646792 19241
646792 19242
646792 136005
646792 315243
264265 12994
264265 13044
264265 93942
264265 13048
264265 18865
264265 129809
264265 13047
264265 48146
264265 94125
264265 13051
264265 48145
264265 13007
264265 128674
264265 128676
264265 94129
264265 129635
1138706 45944
1138706 125867
1138706 30716
1138706 19514
1138706 94564
603187 74935
1138729 245483
1138729 580185
1138729 390869
587444 50869
587444 152236
777087 374683
792771 92513
792771 138057
1138758 1070432
1138759 138057
445254 74547
445254 6942
315164 77627
1138806 87693
1138806 218590
1138806 45952
46302 45944
46302 87693
46302 18854
46302 45948
46302 74818
46302 125867
46302 74390
46302 305334
46302 30716
46302 45952
46302 45941
46302 74824
121904 14313
961757 14313
224420 18865
224420 444878
445684 218590
445684 136005
48119 279524
48119 14551
101261 224420
1138846 48119
1138852 45944
1138852 12897
1138852 18854
1138852 45948
1138852 74818
1138852 125867
1138852 94575
1138852 46302
1138852 12909
1138852 30716
1138852 74824
1138852 45952
1138852 45941
1138852 250190
1138852 610909
1138852 444974
1138852 19514
1138852 94564
862222 594044
1138882 50869
1138882 200199
1138913 495657
77670 18771
363439 332030
363439 365352
1090974 1105469
1090974 73183
204620 1017355
204620 44120
1139193 167961
94380 137948
94380 48140
18498 93165
557531 52410
332030 363439
332030 365352
1139513 12818
1139513 15893
1139513 314966
1139513 137978
1139513 15890
1139513 138057
1139579 137979
1139579 139518
1139586 32551
1139592 554694
1139600 554694
303893 47491
303893 12909
279494 218590
279494 47491
279494 74390
444613 6942
444613 6944
444613 442473
245403 255199
245403 74818
245403 125867
245403 74390
245403 305334
245403 46302
245403 74824
245403 136005
106493 2107
279565 48140
279565 279882
47750 26497
602697 47491
259400 47491
274199 45944
274199 87693
274199 218590
274199 45952
274199 94562
274199 19514
1141448 139408
1141448 18853
1141448 618719
1141448 18863
1141448 254886
136005 47491
129809 12994
129809 13046
129809 13048
129809 94129
211715 279524
211715 279440
211715 244577
126139 444032
126139 445684
772892 305334
772892 444032
279571 540601
279571 444706
279571 444707
52135 444613
52135 442473
52135 6944
1136552 34565
1136552 315715
315772 1136275
315772 54653
315772 746636
363986 363985
363986 314385
363986 174428
664089 54752
664089 54889
316651 316649
316651 314385
316651 316654
316651 55002
1136275 54826
746636 54752
994792 316523
664038 239856
664038 54889
664038 34029
848771 251174
311330 173838
311330 311322
311330 316523
311330 710089
1136501 55142
1136501 54734
1136501 54752
1136501 663818
1136501 664089
395771 174428
315806 1136275
315806 54826
1145165 54734
1145165 1136501
1145165 251122
599936 173838
599936 311322
1092008 153408
54943 54734
54943 34143
314383 316607
314383 314385
1136545 1136544
1136545 663686
849557 54826
1145237 1136275
1145237 54826
314422 54734
314422 315714
314422 664089
1145244 316649
1145244 316654
1145244 55002
757286 174452
757325 34565
757325 34065
1145260 252058
251878 315924
251878 663765
251878 314219
251878 314396
251878 316479
251878 174453
251878 54788
251878 663767
1145286 663841
1145287 54889
1145287 316612
1145287 22925
1145287 315917
1145287 664089
680656 55142
680656 54737
680656 54653
680656 848771
1146250 18474
1146378 92604
1146378 127120
1146394 126757
1146394 332419
1146394 18535
1146394 18549
50412 154579
50412 1254
50412 13232
50412 49718
113441 47089
113441 13232
113441 153414
154992 154579
154992 47089
154992 125914
154992 153414
902876 1017355
902876 990032
902876 44120
113244 2107
599000 2107
1148299 21703
1148299 1365
249022 154579
249022 47089
249022 49718
249215 154094
113470 154579
153572 1357
1148367 2107
1148367 2435
791462 154177
791462 50869
791462 152236
791462 455475
1148374 49271
1136888 113563
1148375 59047
1148377 311867
1148377 605435
1148377 674849
1148377 674813
1148377 1365
1148377 674942
1148377 155523
1148377 155572
791461 50869
791461 791462
791461 152236
791461 455475
1148385 46122
1148395 113554
1148398 2435
1136237 113573
1136237 441683
1136237 83433
1148405 49271
1148417 208305
1148420 890617
312017 49718
312017 125913
312017 125914
312017 208410
312017 134645
312017 50412
312017 113596
312017 249022
1148422 673500
258479 13232
258479 674643
258479 1148423
1148432 75522
1148432 154633
249495 49271
1148438 154579
1148438 75677
1148438 902298
1148438 208118
1148438 15242
1148438 113519
1148438 249416
740253 342807
661132 21703
661132 572589
661132 1365
661132 2107
661132 15242
773081 9729
773081 12157
1151569 152536
1152996 315842
1152996 251174
1152996 251089
1160552 50869
1160552 152236
1162297 18471
1162297 94586
1162381 18474
1162385 139439
1162404 18535
1174961 89509
1174961 18898
249414 154579
249414 2107
249414 154484
249414 249338
249414 153345
249414 937662
249414 49718
249414 153414
249414 208118
249414 15242
249414 113441
249414 249413
249414 113519
740252 150757
740252 154426
740252 1093627
740252 674922
740252 154639
1176134 6942
1176134 610892
1176134 212077
1176134 94007
446184 32551
446184 273741
371652 1148381
226992 153387
608202 47088
608202 154633
1176195 208548
1176195 83422
1176196 47089
1176196 153408
1176205 146801
1176314 155136
1176316 15442
1176316 336519
1176319 29694
1176328 155371
1176328 15781
1176328 740273
1177939 1090974
1177939 73183
1177949 137948
1177949 19153
1177958 501340
1177960 441797
1177960 441803
1177974 167961
1177974 18898
1177974 46544
1178615 154579
1178615 208118
1178615 1178615
70183 6942
286740 6942
286740 444613
48208 87693
48208 12897
48208 12898
48208 1138806
48208 218590
48208 47491
48208 74818
48208 125867
48208 622595
48208 136004
48208 12909
48208 30716
48208 445684
48208 74824
48208 139568
131084 18854
131084 12909
1188202 445636
1188206 15781
150757 608288
150757 15781
1188207 672011
1188207 242192
1188212 2435
200543 365962
200543 92477
95721 9729
251235 251174
251235 363742
251235 55142
251235 314507
251235 478554
251235 663818
251235 54653
251235 174452
251235 223456
251235 315881
251235 663907
251235 54788
251235 314500
251235 54737
584022 7817
338579 29189
338579 15356
338579 8691
338579 9445
338579 99143
338579 316531
1192939 215984
1192939 50532
1192944 200199
1192944 61767
1192944 364738
1192969 50412
1193703 639651
1193703 249414
1193703 49271
1193705 712222
258478 13232
258478 1148423
258478 258479
1193714 152536
1193717 264353
1193717 208216
1193717 208217
1193718 113441
1193718 70207
1193718 208265
606570 154579
606570 277690
606570 70207
606570 674922
1193722 674843
1193722 249022
1193722 82767
1193730 2107
1193730 126075
1193730 249336
782708 249470
782708 647763
782708 46122
1193749 587483
1193749 83434
1193749 674951
1193759 249215
887842 29866
887842 280081
886405 249102
1193799 154426
1193799 587483
1193799 208305
1193799 384795
1193799 154440
1193802 75346
1193802 1365
1193802 253811
766828 154440
1193804 50412
1193807 987055
1193807 208118
1193807 154484
1193807 83446
249382 83248
1193815 154579
1193815 50412
1193815 113441
1193815 113596
1193817 208410
1193825 75346
1193825 1365
1194458 186840
1194501 572588
1194501 572589
1194574 18805
1194574 94234
1202682 138057
1202693 131853
1202693 19617
1202700 19121
1202700 18853
1202700 618842
1202700 139530
1202700 139473
1202702 332197
1202712 137920
1202712 19159
1202712 1102310
1210002 443985
1210002 126466
1210002 81075
1210002 15502
1210002 34327
1210002 584510
1210002 1176134
1210002 46122
1210002 258160
1210002 337943
1210002 1136845
1210002 585868
1210002 495657
1210002 336519
1210002 111230
1210002 146521
1210002 589369
1210002 135743
1210002 279524
1210002 291459
1210104 54646
1210104 54788
1210104 890964
1210104 314475
1210104 663771
1210104 314219
1210104 663767
1210104 315881
1210880 9729
1210880 725159
1210947 15781
1211726 92501
1211726 502158
1212234 29866
1212234 384745
1212266 18854
1212266 94328
1212266 94487
1212266 603063
1212266 94215
1212367 604102
1212367 77768
1212367 315243
1212246 625635
1212378 277690
1212378 606570
1212378 94042
1212385 13000
1212385 94575
1212385 625597
1212385 111735
1212385 131877
1212385 131876
1212376 622536
1212376 625635
1212376 129734
1212376 696991
1212376 94130
1212376 714505
1212410 12994
1212410 129803
1212410 696868
1212410 94129
1212410 264264
1212410 94117
1212410 129808
1212410 129809
1212410 18912
1212517 30697
1212517 93930
1212517 139314
1212517 137978
1212522 19490
1212522 502118
1212522 579794
1212533 19597
1212544 94472
1212544 332419
1212544 126757
1212544 92604
1212544 94364
1212544 292546
1212633 61767
1212633 200199
1212639 126658
1212639 13046
1212639 82767
1212639 94036
1212639 1087262
1212981 258395
1212981 99837
1212981 446184
1213165 661554
1213313 671865
1213371 588448
1213619 727783
1213619 155787
1213780 315341
1214289 245276
1214289 445817
1214289 315240
1214289 1214290
1214509 663906
1214509 251174
1214509 55142
1214509 251235
1214512 54646
1214512 315879
1214518 1136592
1214518 7817
1214528 145648
1214530 1136638
1214530 314474
1214536 663868
1214536 363816
1214536 315798
1214536 194927
1214537 145648
1214537 105235
1214564 186295
1215752 336610
1215752 94278
1216032 206037
1216889 139549
1216889 564592
1216916 441815
1216916 273932
1216916 627097
1216917 94298
1216917 18909
1216917 19456
1216917 688210
1216917 94300
1216917 94301
1216917 579776
1216921 314966
1216921 15893
1216924 332481
1216924 19490
1216941 19429
1216941 19511
1216943 94398
1216943 19397
1216943 94234
1216943 80940
1216944 139338
1216944 94297
1216944 19465
1216944 93991
1216944 13006
1216944 19456
1216945 603065
1216945 94030
1216945 131814
1216945 13000
1216945 94577
1216945 627114
1216945 580589
1216953 93624
1216953 94704
1216953 94696
1216954 502115
1216954 332197
1216958 47750
1216982 305334
1216982 610905
1216982 136005
1216982 675736
1216982 208217
1216984 186123
1216986 244577
1216986 338714
1216986 533214
1216993 12994
1216993 13000
1216993 18861
1216993 94129
1216993 13051
1216993 94125
1214290 245276
1214290 131139
1214290 315243
1214290 315240
1217002 315314
1217002 70138
1217002 70133
1217002 70140
1217002 74972
1217005 245438
1217005 279574
1217005 77830
1217020 533254
1217020 610895
1217020 706780
1217020 74696
1217020 445538
1217020 226314
1217020 533282
1217021 444706
1217021 444707
1217021 338716
1217023 445912
1217023 445385
1217025 94574
1217025 70183
1217031 29601
1217031 14313
1217031 13971
279560 445631
279560 279565
279560 279559
1217035 675872
1217035 445681
1217007 244577
1217007 442473
1217007 338716
1217007 338715
1217505 94472
1217505 94358
1217505 94129
1217505 94121
1217505 94117
1217505 94258
1217505 77779
1217505 94245
1217505 30697
1217505 18912
1217508 18909
1217508 131948
1217508 19596
1217508 93444
1217508 139286
1217508 94586
1217508 18471
1217508 19602
1217508 19469
1217518 332197
1217518 19490
1217518 94406
1217519 13000
1217519 502093
1217519 94193
1217519 579805
1217519 94252
1217519 93164
1217519 19465
1217519 742854
1217519 1217520
1217519 94298
1217519 93969
1217521 19380
1217521 19561
1217521 19548
1217515 94384
1217515 93192
1217515 579796
1217515 94224
1217515 502091
1217515 19200
1217515 94701
1217528 94301
1217528 19457
1217528 19456
1217528 138199
1217528 137920
1217528 18909
1217528 18554
1217528 93164
1217528 502091
1217531 19377
1217531 502118
1217532 84234
1217532 245362
1217532 546701
1217532 77746
1217533 19397
1217533 94234
1217533 19457
1217533 94398
1217533 138199
1217533 688243
1217533 94433
1217533 1217534
1217533 502091
1217533 19055
1217533 1217535
1217542 81075
1217542 313690
1217542 200725
1217544 19380
1217544 131945
1217544 94406
1217547 19457
1217547 19456
1217547 19465
1217547 77779
1217547 30697
1217547 93969
1217554 1217528
1217554 19457
1217554 93927
1217554 94677
1217554 137741
1217554 502091
1218744 12836
1218744 6944
1218744 245367
1218744 94405
1218744 441545
1218744 1218745
1218744 18928
1218746 77792
1218746 139297
1218746 93192
1218746 369
1218746 602950
1218746 13089
1218746 94224
1218746 245366
1218746 245362
1218746 12925
1218746 139555
1218746 139439
1218747 124525
1218747 533082
1218747 12934
1218747 77742
1218747 546701
1218747 77743
1218747 77746
1218747 12925
1218747 139555
1218748 75031
1218748 603022
1218748 12934
1218748 12909
1218748 77743
1218748 533120
1218749 533268
1218749 135677
1218749 93969
1218749 742854
1218752 12848
1218752 77792
1218752 245363
1218752 12925
94216 94205
94216 94208
94216 93929
94216 84234
94216 533223
94216 13034
1218755 77792
1218755 245366
1218755 94000
1218755 94001
1218755 13034
1218758 77824
1218990 155371
1218993 672245
1218993 671865
1219007 47089
1219007 155136
1219007 51842
1219007 740215
1219016 155136
1219016 155371
1219023 155136
1219023 1176314
1219024 29238
1219030 775251
1219030 155137
1219030 155511
1219030 740068
1219050 740215
1219068 29694
1219079 12915
1219079 94625
1219079 126998
1219079 18926
1219085 94193
1219085 94295
1219085 94297
1219085 139548
1219085 18909
1219085 13000
1219085 139549
1219085 94301
1219090 19121
1219090 126990
1219090 127028
1219090 127031
1219090 80940
1219090 127034
1219287 50532
1219287 215994
1219324 661535
1219327 9415
1219458 131874
1219458 94295
1219458 139548
1219458 19465
1219458 94575
1219458 13002
1219458 13000
1219458 19456
1219458 94300
1219458 94577
1219458 12924
1219459 315240
1219459 129640
1219459 77768
1219459 445538
1219459 74696
1219459 57377
1219459 315243
1219459 129864
1219459 533257
1219459 94559
1219459 226314
1219459 533282
1219459 533243
1212389 94215
1219463 74972
1219463 94041
1219463 70140
1219464 77338
1219464 12902
1219464 93938
1219464 93861
1219464 93949
1219464 93950
1219464 93931
1219464 12924
1219465 338715
1219465 540601
1219465 338716
1219465 6942
1219465 279599
1219466 94206
1219466 94328
1219466 74820
1219466 12925
1219466 94088
1219466 553191
1219467 74818
1219467 286703
1219467 74822
1219467 74547
1219467 129864
1219467 101212
1219467 101225
1219468 77338
1219468 136218
1219468 136001
1219468 445538
1219468 445385
1219468 46302
1219468 75034
1219468 226314
1219468 136249
1219468 19514
1219474 579805
1219474 94030
1219474 18769
1219474 622552
1219476 391177
1219476 261294
1219478 94044
1219478 444974
1219481 675873
1219481 603058
1219481 19241
1219481 46302
1219481 94255
1219481 127052
1219481 250190
1219481 553191
1219483 13044
1219483 264263
1219483 101233
1219483 93942
1219483 13047
1219483 48146
1219483 48140
1219483 264264
1219487 131771
1219487 48145
1219487 226314
1219487 610895
1219488 126658
1219488 13046
1219488 129640
1219488 264263
1219488 101233
1219488 77820
1219488 93942
1219488 13048
1219488 13051
1219488 602336
1219488 48145
1219488 128674
1219488 48140
1219488 264397
1219488 622604
1219488 94129
1219489 94205
1219489 13046
1219489 264263
1219489 101233
1219489 6944
1219489 48146
1219489 48145
1219489 128674
1219489 48140
1219489 129734
1219489 94130
1212380 279489
1212380 13046
1212380 46302
1212380 48140
1212380 279599
1212380 94559
1219496 154426
1219496 83317
1219500 75346
1219500 1365
887343 125914
887343 47089
887343 154992
887343 125913
887343 479641
1219662 154530
1219662 672189
1219792 408788
1219802 408790
1219802 408788
1220493 242265
1220493 279889
1220515 9729
1220522 1188207
1220525 155136
1220525 29694
1220525 155486
1220532 208416
1220532 155325
1220545 146801
1220560 147814
1220560 46385
1220589 155486
1220601 155135
1220685 155136
1220685 154759
1220685 671970
1220691 155137
1220712 19490
1220712 80940
1220723 19638
1220723 604017
1220723 94170
1220730 79302
1220740 154579
1220740 249414
1220740 49271
1220741 155476
1220748 248986
1220748 208305
1220748 1148417
1220748 881093
1220759 83317
1220759 95715
1220759 249423
1220759 258420
1220759 887842
1220759 249356
1220761 2107
1220784 154579
1220784 249414
1220791 2107
1220791 44120
1220799 154639
1220800 280081
1220800 150515
1220800 674813
1220800 1093626
1220800 740252
1220800 674922
1220812 249097
1220812 384829
1220812 280081
1220817 154579
1220817 153414
1220817 154426
1220817 154484
1220820 113067
1220820 2435
1220528 740212
1220823 674841
1220827 154579
1220827 249414
1220827 2107
1220827 83317
1220827 15242
1220832 249499
1220832 208305
1220832 208085
1220836 1193817
1220844 113519
1220845 674849
1220845 249125
1220845 71030
1220845 154633
1220845 624838
1220845 208332
1220853 46536
1220857 208548
1220857 208410
1220857 51931
1220857 208305
1220857 208085
1220862 95832
1220862 122134
1220864 249470
1220864 1193796
1220864 234895
1220864 782708
1220864 647763
1220864 249469
1220870 70133
1220870 683879
1220870 1217002
1220870 603187
1220878 1220870
1220878 1217002
1220878 683879
1220878 70129
1221003 604102
1221003 48140
1221003 622396
1221003 533260
1221003 338659
1221003 338660
1221003 94559
1221040 2449
1221040 49373
1221062 208410
1221062 311941
1221078 2435
1221084 50532
1221084 15242
1221102 155529
1221102 1148394
1221102 154518
1221102 740118
1223204 154177
1223204 151627
1223204 49271
1223204 1148395
1223204 791462
1223216 791462
1223216 455475
1223216 50869
1228368 154705
1228368 1093627
1228368 342807
1228368 740252
1228368 674922
1228368 740253
1228454 21703
1228454 154426
1228454 587483
1228454 154430
1228454 674849
1228454 384795
1228454 154440
1229721 887401
1229721 1193796
1229721 155157
1229844 15781
1218944 51678
1229847 45462
1229847 93987
1229847 2107
1229847 546690
1229847 126893
1229847 33136
1229847 93991
1229847 84234
1229847 546726
1229847 286694
1229847 94000
1229847 255108
1229847 546706
1229847 93986
1230626 251174
1230626 663841
1230626 315881
1232233 47089
1232233 80646
1232233 153414
1232480 35422
1232511 15781
1232538 18909
1232538 94070
1232538 131877
1232538 111735
1232538 391062
1232538 94575
1232547 54788
1232547 314219
1232547 664165
1232547 663762
1232547 664164
1232547 1136639
1232547 174453
1232547 663765
1232547 314396
1232547 663767
1232547 315924
1232559 129864
1232559 12897
1232559 45952
1232559 74820
1232559 443601
1232559 12934
1232566 251878
1232566 54788
1232566 314219
1232566 174453
1232566 315924
1232566 314396
1232566 664165
1232566 314474
1232566 1136502
1232566 680642
1232566 848743
1232566 663883
1232566 55078
1232566 663765
1232566 664164
1232572 446184
1232573 1145286
1232573 663841
1232573 395771
1232573 314475
1232573 194927
1232573 174428
1232573 314442
1232587 47089
1232595 54788
1232595 314219
1232595 174453
1232595 314396
1232595 664165
1232595 315924
1232595 848743
1232646 15502
1232817 674941
1232818 13971
1232850 1096355
1233675 896411
1233929 74972
1233933 408711
1233933 279565
1233933 445631
1234134 19490
1234134 137880
1234134 19055
1234135 94472
1234135 93929
1234135 93930
1234135 93947
1234135 94007
1234135 502093
1234135 93931
1234279 19596
1234405 140809
1234409 19214
1234409 137920
1234409 94305
1234409 94405
1234424 1136239
1234425 902822
1234425 1234426
1234427 32551
1234427 216824
1234427 708052
1222310 50138
1234431 1136699
1234431 315963
1234433 1136671
1234433 663686
1234433 314507
1234433 314509
1234433 174452
1234433 223456
1234433 680677
1234433 680614
1234435 315924
1234435 663762
1234435 314474
1234435 663765
1234435 680642
1234435 664164
1234435 664165
1234435 314396
1234435 316479
1234435 174453
1234435 54788
1234435 1136639
1234435 251878
1234439 240474
1234439 240481
1234439 363816
1234439 54788
1234440 54752
1234440 314421
1234440 451203
1234440 34143
1234440 534615
1234440 838765
1234441 1136588
1234445 34626
1234445 315917
1234445 1136617
1234446 1136691
1234446 534431
1234446 664219
1234446 664220
1234446 99143
1234446 1136548
1234447 1136693
1234449 1136673
1234449 1136633
1234449 663892
1234449 663857
1234449 742095
1234449 757392
1234454 756994
1234454 756995
1234454 314385
1234454 1136602
1234456 1136554
1234456 315714
1234456 315715
1234456 15693
1234456 1136288
1234456 34626
1234456 1136436
1234456 1136407
1234456 1136566
1234458 316607
1234458 1136697
1234458 316640
1234458 316649
1234458 55002
1234458 757030
1234459 1136653
1234459 338561
1234459 1136576
1234459 1234460
1234459 251878
1234468 451203
1234468 838765
1234475 1136658
1234475 1136697
1234475 1136523
1234475 9361
1234475 663883
1234475 314396
1234475 99143
1234477 1136658
1234477 70483
1234477 663765
1234477 680642
1234477 664164
1234477 314219
1234477 663883
1234477 314396
1234477 54788
1234477 55078
1234477 1136649
1234477 251878
1234478 1136555
1234478 1136633
1234478 145649
1234478 54737
1234478 1136461
1234478 70473
1234483 1136674
1234483 1136588
1234484 663788
1234484 316745
1234484 1067670
1234484 1136734
1234488 316607
1234488 1136701
1234488 1136602
1234488 1234454
1234495 1136691
1234495 1136697
1234495 534431
1234495 1136523
1234495 664219
1234495 664220
1234495 99143
1234495 1136548
1234501 1136674
1234501 663788
1234501 600000
1234501 1136588
1234501 1234502
1234503 54746
1234503 1136617
1234503 9415
1234504 316640
1234504 1136541
1234504 316647
1234504 756995
1234504 316652
1234504 316654
1234504 1136602
1234511 664229
1234511 1136577
1234511 1136407
1234513 715742
1234513 664219
1234513 664220
1234513 70449
1234513 715756
1234513 15356
1234513 757011
1234513 54788
1234513 664192
1234513 664221
1234513 314482
1234513 715757
1234513 1136603
1234514 314421
1234514 54943
1234514 742090
1234514 848743
1234514 54653
1234514 315928
1234514 34143
1234514 54745
1234514 742091
1234514 1136623
1234515 1136673
1234515 223485
1234515 663892
1234515 194927
1234515 663857
1234515 55078
1234515 1136649
1234515 1136597
1234576 45944
1234576 93881
1234576 94044
1234576 19514
1234577 131924
1234577 19121
1234577 315250
1234581 126075
1234594 215984
1234642 626514
1234643 712222
1234643 249125
1234643 208305
1236372 384815
1236372 280081
1236372 83317
1236372 1365
1236372 766828
1236374 200199
1236375 15442
1236375 94083
1236381 446184
1236381 99837
1237712 211166
1237712 502093
1238201 154430
1238797 51842
1241482 21703
1241484 154484
1241484 154992
1241484 206724
1241484 653216
1241497 646513
1241497 49338
1241647 391214
1241647 1233932
1241653 618877
1241653 261294
1241653 391177
1241653 1219476
1242280 672011
1242280 154530
1242308 155325
1242548 19397
1242548 94234
1242548 688243
1242569 94259
1242569 94295
1242569 94297
1242569 94298
1242569 19465
1242569 18909
1242569 94070
1242569 111735
1243148 1193802
1243148 249097
1243148 384829
1243148 1193825
1243148 1365
1243148 712288
1243154 21703
1243154 75346
1243154 1243155
1243154 1365
1243213 391187
1243591 32551
1243676 131837
1243691 587469
1243701 408788
1243701 1219792
1243709 93927
1243709 94628
1243710 136116
1243733 136116
1243765 131771
1243765 94093
1243765 610909
1243771 1219079
1244095 34327
1244095 33960
1244166 249495
1244166 208519
1244166 113554
1244166 1136238
1244166 49271
1244166 249494
1244193 46122
1244236 113888
1244239 1176319
1244269 155787
1244282 208410
1244289 155311
1244331 46122
1244331 242135
1244332 21703
1244332 740118
1244332 674941
1244333 155305
1244333 154927
1244351 740215
1244360 1220695
1244360 155653
1244360 154530
1244360 29694
1244367 775237
1244367 154530
1244367 29694
1244367 672271
1244372 237718
1244373 1234643
1244373 80646
1244373 208085
1244373 674951
1244373 249125
1244373 249673
1244373 208305
1244373 249596
1244374 15781
1244392 740252
1244392 1188207
1244402 740252
1244402 1188207
1244402 740253
1244402 155605
1244402 154705
1244402 342807
1244410 47089
1244410 1132776
1244410 83434
1244410 624840
1244415 608229
1244419 155305
1244419 155136
1244419 672107
1244424 1220575
1244429 208416
1244436 150757
1244436 58713
1244444 155540
1244455 249469
1244473 155137
1244473 672201
1244497 2107
1244497 46122
1244497 95791
1244507 47089
1244507 674909
1244514 712295
1244521 208416
1244521 242179
1244551 1220525
1244551 155787
1244552 740284
1244552 672271
1244610 35422
1244612 14566
1244612 29511
1244631 1136500
1244631 580935
1244631 534347
1244825 19121
1244825 212161
1244825 19664
1244825 126903
1244825 127028
1244825 18549
1244825 92604
1244825 80940
1244825 94364
1244825 127034
1244840 12924
1244853 126778
1244866 139338
1244866 12924
1221184 1136635
1245169 1245170
1245169 625622
1245169 131874
1245169 12992
1245169 94295
1245169 602956
1245169 131814
1245169 139299
1245169 139295
1245169 131876
1245169 94300
1245169 131873
1245169 111735
1245169 94577
1245169 131877
1245169 93986
1245970 92723
1245976 94035
1245976 688243
1244856 502158
1246180 113244
1246180 206721
1246180 137953
1246186 83441
1246563 47088
1246563 80646
1246568 50869
1246568 558470
1246568 50412
1246568 2435
1246607 32551
1246607 94042
1246621 32551
1246694 154579
1246694 155030
1246694 208118
1246694 15242
1246694 989979
1246694 2107
1246694 1148438
1246800 93861
1246800 136080
1246800 136083
1246800 93940
1246800 139559
1246800 18928
1247061 29237
1247061 29238
1247260 12994
1247260 245378
1247260 13046
1247260 18861
1247260 264265
1247263 45932
1247263 12902
1247263 264361
1247263 77831
1247263 70177
1247263 70179
1247263 533216
1247264 75030
1247264 75031
1247264 603147
1247264 70177
1247264 70179
1247264 264353
1247264 264011
1247264 70187
1247267 610905
1247267 208216
1247267 675736
1247267 445908
1247267 279603
1247267 208217
1247267 445239
1247271 70176
1247271 245331
1247271 94215
1247271 70187
1247277 45944
1247277 18854
1247277 12898
1247277 129640
1247277 622579
1247277 101233
1247277 131771
1247277 533082
1247277 12909
1247277 48146
1247277 75034
1247277 264309
1247277 131496
1247277 533083
1247277 533081
1247277 264311
1247277 19514
1247277 94564
1247285 675736
1247285 208217
1247285 445239
1247285 553185
1247286 602998
1247286 50412
1247811 1148423
1247811 1365
1248113 446184
1248567 94575
1248567 18909
1248567 13000
1248567 139549
1248567 131876
1248952 77768
1248952 286703
1248952 279523
1248952 129864
1249002 129795
1249002 129809
1249002 48050
1249353 674755
1249353 311193
1249353 311686
1249353 249101
1249389 445538
1249389 77626
1249389 315222
1249391 75083
1249391 75077
1249392 94204
1249392 315319
1249392 57377
1249392 315324
1249402 1217002
1249402 315314
1249402 445909
1249402 70133
1249407 74772
1249407 75077
1249409 315331
1249409 315261
1249409 245486
1249409 77697
1249409 245483
1249409 74737
1252388 77768
1252388 279523
1252388 74547
1252388 533265
1252424 261294
1252424 13000
1252424 94029
1252424 129635
1252424 13007
1252424 315205
1252429 391043
1252429 267690
1252434 390838
1252446 1116712
1252446 77543
1252446 315331
1252446 625571
1253922 1200424
1254094 990337
1254594 15781
1254594 49338
1254594 155796
1255148 315881
1255148 478580
1255148 1067729
1255152 315924
1255152 663762
1255152 663765
1255152 314219
1255152 54788
1255152 251878
1255159 315881
1255163 315881
1255163 223456
1255163 1067729
1255163 1255148
1255177 1255178
1255331 145690
1255386 186274
1255386 186151
1255398 140809
1255403 145376
1255412 145798
1255412 143391
1255425 140809
1255425 145700
1256410 675893
1256410 211715
1256410 533287
1256411 45944
1256411 445817
1256411 94125
1256411 533248
1256411 94344
1256413 77768
1256413 533257
1256413 1219459
1256413 533243
1256413 445538
1256413 226314
1256413 533282
1256418 445631
1256418 445865
1256418 94344
1256422 126139
1256422 675736
1256422 315240
1243768 77768
1243768 94171
1243768 135677
1243768 533257
1243768 533243
1243768 139625
1256425 533250
1256425 279494
1256425 245403
1256425 305334
1256425 1138852
1256425 136005
1256425 19514
1256436 245422
1256436 136249
1256436 94170
1256436 533268
1256929 338714
1254614 249493
1254614 674951
1254614 59047
1257467 155237
1257467 15781
1257467 155653
1257467 154530
1257467 154594
1257836 147096
1257836 147095
1258283 154579
1258283 50869
1258283 249414
1258356 105121
1258356 14566
1258356 29511
1258438 584140
1258438 14566
1258438 9415
1258528 14566
1258613 584140
1258613 584108
1258613 105121
1258716 61767
1259058 663762
1259058 664164
1259060 1136275
1259062 1136635
1259062 600013
1259062 1136500
1259089 45944
1259089 1256425
1259089 625565
1259089 131771
1259089 533082
1259089 626822
1259089 46302
1259089 48146
1259089 75034
1259089 264309
1259089 70207
1259089 136147
1259089 1138852
1259089 533081
1259089 19514
1259089 264311
1259092 74818
1259092 167504
1259094 12994
1259094 603065
1259094 579805
1259094 94575
1259094 94121
1259094 264134
1259094 94705
1259094 94258
1259094 111735
1259094 94358
1259094 1259095
1259094 94117
1259094 94245
1259094 94573
1259096 139566
1259096 77697
1259096 45940
1259096 94562
1259096 131853
1259096 94173
1259099 13046
1259099 94030
1259099 94125
1259099 94160
1259099 838618
1259099 627149
1259099 94026
1259100 129795
1259100 602324
1259100 264134
1259103 139338
1259103 93930
1259103 6944
1259103 93947
1259103 127052
1259103 57377
1259103 622549
1259103 610895
1259095 46035
1259095 13046
1259095 94030
1259095 94211
1259095 13047
1259095 46303
1259095 264134
1259095 94160
1259095 94705
1259095 94215
1259095 622604
1259095 1259094
1259095 94358
1259095 94245
1259095 70187
1259108 18852
1259108 18858
1259108 1219487
1259110 139400
1259110 602950
1259110 75080
